LOG_CLint_HLM,LOG_CLint_RLM,LOG_CLint_MLM
1.3234583668494675,,
1.636387585813157,1.9365137424788936,
2.3010299956639813,3.0791812460476247,3.0791812460476247
2.241372130158436,2.163757523981956,2.282927846422476
,,2.317007635994752
,,1.4188065690947886
,,
2.2833012287035497,,
-0.0287241512618947,,
-1.5072396109731625,,
1.0389577711393665,1.6827315646221837,2.040266007446085
,1.334453751150931,
1.8675264111997432,1.8573324964312683,
0.9712758487381052,,
1.960280464436642,,
1.9546765869186435,2.480581786829169,
1.948999454026953,,
1.146128035678238,,
,1.8887409606828929,
,1.5563025007672873,
4.721398375521505,,
2.4638108980784303,2.9508619959541944,
1.488973524726508,1.7805333253164044,
2.1581968857533087,,
1.670245853074124,,
1.7402837196818792,,2.735746566648057
-0.0867160982395816,0.1003705451175628,
2.255706582582625,,
1.6122539060964374,,
,-0.2020403562628038,
1.1288837020997733,,2.4566491433518225
1.3234583668494675,,
2.2750117377780112,2.549738731264899,3.442765024083731
,1.9365137424788936,
,2.093421685162235,
1.2143138974243997,2.442793225939769,2.479222491566444
2.7850235850456864,,
2.1249278791105333,3.156346190871582,
0.8390378733883058,,
0.7402837196818791,,
,,1.667452952889954
2.15454569242091,,1.52723021763753
,2.48572142648158,
1.3692158574101427,1.954242509439325,
1.499549625905149,2.0681858617461617,
1.7309436934277358,,
0.670245853074124,,
1.2723058444020865,1.4313637641589874,
1.8316138553090988,,
1.563243701140398,,
-0.2328441339178195,,1.1947917577219247
,2.929214503737394,
4.92551835817743,,
1.6592504687726608,,
,,1.7688230254496435
0.4299136977637544,0.1583624920952496,
,,-0.7166987712964504
1.2723058444020865,1.510545010206612,1.9149510611278813
,,1.3053513694466237
1.3469394626989906,1.7993405494535817,
1.6989700043360187,2.335798783325365,
1.5595475555804343,,
1.8316138553090988,,
1.7708520116421442,,
,,2.230448921378274
1.6122539060964374,,2.385123455892216
1.410608542568368,,
1.9819997141298784,,
,,1.929929560084588
4.214313897424399,,
3.670245853074124,4.702430536445525,
2.649110837421781,,
-0.3474829138863075,,
1.3234583668494675,,
,,1.884795363948981
,4.670245853074124,
0.6989700043360189,,
1.1389623245895963,,
0.3692158574101428,1.4014005407815442,
1.9315087218666176,2.018700498666244,
1.6122539060964374,,
,,2.8662873390841948
0.7671558660821804,,
,,2.517011052455844
2.004321373782642,,
1.57978359661681,,
1.600685447840824,,1.902361933819861
2.47130638292198,,
,,2.0077051143647804
0.8810992183890173,,
,2.179551791165188,
2.4678595832272,2.527114111639805,
1.505149978319906,,
1.806966420230531,,3.0969306849334077
2.794913070772734,2.7338390006971496,3.287336965327531
0.8463371121298052,,
1.545307116465824,1.8887409606828929,2.084093460228235
,2.0211892990699383,
0.3904051564800809,0.3692158574101428,
1.3692158574101427,,
,0.5105450102066121,
0.8942606644469882,,1.716583407361048
,0.8450980400142568,
1.1760912590556811,,
,,1.1490342671612497
2.833854416505176,3.331184266586084,
0.7671558660821804,,
1.6479694583629718,2.018700498666244,
2.128883702099773,,
2.758381941774675,3.485976818715875,
2.3258644366153463,,
2.0569048513364727,,
-0.2328441339178195,0.6532125137753437,0.8357698150802567
0.9132839017604184,,
1.4066423553507663,,
,,2.2624510897304293
0.8981325576877975,,
0.4771212547196624,,
2.1952906601109694,,
-0.3624402286387925,0.1701443226433564,0.6826368778333601
2.531478917042255,,
1.410608542568368,,
1.5563025007672873,1.9731278535996983,
1.919444210465237,,
0.5835388192543521,,
1.410608542568368,,
,2.296665190261531,
1.4299136977637543,,
,,
1.230448921378274,,
,,2.0071928235570407
,2.6020599913279625,
1.0224283711854865,,1.291701770729981
1.701654317325748,1.3692158574101427,
,,2.012837224705172
0.7781512503836436,,
0.8535156967569286,0.401400540781544,0.9149510611278816
2.4764258270580117,2.763128376799137,
1.4145388361968003,,
,1.48572142648158,
1.5365584425715302,,
1.0863598306747482,,
,,0.5469742758332871
,0.91803033678488,
2.027227254067255,,
1.1095785469043866,2.345177616542704,
0.8450980400142568,,
,4.209515014542631,
0.6127838567197355,2.14705767102836,
1.5996647787884168,2.1583624920952498,
1.5996647787884168,,
0.6232492903979004,,
,1.670245853074124,
1.2787536009528289,1.6127838567197357,
,,3.3186433986890105
,,
2.187771636707945,,2.379483188539524
1.9546765869186435,2.6281845080734128,
1.701654317325748,,
0.2304489213782739,2.207095540419218,2.141763230275788
2.3883321478572155,2.7265642161622448,
1.8316138553090988,,
,,
1.6989700043360187,1.591064607026499,
,,2.71983656475877
,,1.0240955305529496
1.0681858617461617,,
,,3.101934288725065
1.6809697184658972,,
,,0.4378298064082189
1.968170424295553,,
2.151859955512512,,
1.825426117767823,2.1360860973840974,
4.784189205380961,,
2.793580867368156,,3.729877225808236
2.454863145707,,
,,
,1.7803173121401512,
1.5733358400660675,0.534026106056135,1.3635837780361064
,,
1.691435152144062,,
0.9712758487381052,,
1.9315087218666176,,
1.2325387175305988,1.7576996250877388,1.9889311134896983
1.3234583668494675,,
1.3082356338588093,,
2.320354032817672,,3.542551573340032
0.7781512503836436,1.146128035678238,
1.7116385382323491,2.6532125137753435,
0.667452952889954,3.1760912590556813,
1.0,,
1.615960567133984,,
1.8482149890835,,
,,1.8976270912904416
1.0681858617461617,1.1583624920952498,
1.0681858617461617,1.534026106056135,2.0398897977361816
1.230448921378274,,
1.410608542568368,,2.14173502841975
1.499549625905149,,
2.07059193151204,3.092018470752797,3.5921767573958667
2.2723058444020863,2.79309160017658,
,,1.4958217533859055
2.193016011160021,,
2.406540180433955,,
1.5866998016240492,,1.748067803859024
0.6812412373755872,,0.2041199826559248
1.258517559916453,,
1.6184142148012557,,2.8107418093783254
2.170962476629603,2.099127927726467,2.4488562106362624
1.1821292140529984,,
2.182129214052998,,3.0240955305529496
1.7213983755215052,1.5976951859255124,2.291701770729981
1.545307116465824,1.954242509439325,2.2159810567918625
0.670245853074124,1.3692158574101427,
1.6122539060964374,,
,,0.8231806877722362
2.647969458362972,,
1.9924651478080435,,
0.9546765869186437,,2.586167996891574
1.691435152144062,,
,2.5247854493212225,
-0.0341870469633968,0.2095150145426309,
2.950140833085762,,
1.6122539060964374,,
,,1.7688230254496435
,,3.328330666092142
1.598129263404831,,
1.0413926851582251,,2.4800069429571505
1.6592504687726608,,2.3635837780361064
,1.48572142648158,
,1.5563025007672873,
0.5453071164658241,,1.1947917577219247
1.95804758300435,,
1.52283531366053,,2.425974160919376
1.9924651478080435,,
0.5797835966168101,,
0.7671558660821804,0.255272505103306,
1.839037873388306,,
2.833854416505176,3.331184266586084,
,,3.144574207609616
,2.0034605321095063,
1.7993405494535817,1.230448921378274,
3.369215857410143,,
2.0224283711854865,1.7323937598229686,
2.1095785469043866,,
,0.9542425094393248,
,,2.53770767480601
,,2.1112457062718497
1.1821292140529984,,
3.767155866082181,,4.796851749049887
1.948999454026953,,
1.6122539060964374,,
0.4913616938342727,0.9493900066449128,1.0546130545568877
,,2.534635214826253
0.7671558660821804,1.48572142648158,
-1.6777807052660807,,
1.0791812460476249,1.2787536009528289,
1.860577551244416,,
0.6244883625134489,,
1.2442771208018428,1.8350561017201164,
,,3.0798701418711487
2.330636951476591,2.434249452396476,
1.2442771208018428,,2.7326108527951987
,,1.4188065690947886
1.7116385382323491,2.6532125137753435,
,,2.2361844428801496
1.3173842191372744,,
0.9574875642524718,,
1.816373888752362,,
2.2143138974244,2.2095150145426308,
1.860577551244416,2.1473671077937864,
2.101609617233111,,1.8937617620579432
,,3.7023443583557687
,,0.7388598020722001
1.9590413923210936,1.4771212547196624,
1.1821292140529984,1.4593924877592308,
2.772336378585961,2.2595938788859486,
-0.3190302815341028,,1.3137175105477013
,1.5786392099680724,
1.9546765869186435,,
,,1.1112457062718497
2.140067869052287,,
1.3234583668494675,,
,,2.385123455892216
2.091438321379873,,
,1.954242509439325,
,,3.937124040079073
,,1.4500642628252307
0.8260748027008264,1.414973347970818,
,1.6532125137753435,
,,0.1818435879447725
1.4582373582051489,,
2.6919518618800926,,
,2.267875419318897,
,,2.23887373701787
1.3692158574101427,,
1.8810992183890167,,2.3003019424918985
1.2143138974243997,,
1.0490977995230053,,0.9924054878750004
0.1473671077937864,0.5563025007672873,
,2.246498580795801,
,1.8680563618230417,2.490358857684404
0.9712758487381052,,
1.1616075469083966,0.9084850188786496,1.405645123036818
1.5081497976670666,,
1.4979381417485695,,2.26667376502805
1.160168292958512,,1.6770591773921617
,1.568201724066995,
1.691435152144062,,1.972943008105568
1.3424226808222062,1.951823035315912,
1.6570175873403687,,1.955967570877656
1.0681858617461617,,
,0.5105450102066121,
-0.1426675035687315,,-0.0132282657337551
2.394521722674913,,
1.955803162081898,,
0.5733358400660676,0.1583624920952496,
,,2.069853021113625
-0.1549019599857432,-0.0969100130080563,1.4471580313422192
0.2723058444020864,,1.136799810744238
2.4046455955946917,,
0.6989700043360189,0.9542425094393248,
,0.7993405494535817,
4.453792135344474,,4.864573372930461
0.9712758487381052,,2.0240955305529496
1.390405156480081,,
0.9712758487381052,,
1.0580804254649347,,
4.298634783124435,,
1.2723058444020865,1.7737864449811935,
1.5719765448033427,,
1.8790958795000727,,1.867467487859052
2.097569639431371,,
1.4831592097169797,,
1.6532125137753435,,
1.4299136977637543,,
1.0,1.230448921378274,
0.499549625905149,,
1.1985196302411678,1.255272505103306,
-0.3190302815341028,,0.5469742758332871
1.9546765869186435,,
1.3400274682826607,,
-1.5228787452803376,,1.146128035678238
,,3.3561597599568995
1.7058637122839193,,
1.701654317325748,2.1690863574870227,
0.9712758487381052,,
1.410608542568368,,2.14173502841975
1.7781512503836436,,
0.6989700043360189,,1.6020599913279625
0.992686039162128,,
1.1952906601109694,,
1.9546765869186435,,
2.255706582582625,,
1.410608542568368,,
4.948999454026953,,
1.8750612633917,2.3010299956639813,2.9542425094393248
1.2442771208018428,,
,,1.2829278464224758
,2.6497241859295224,
1.52283531366053,,2.066959197867122
0.5453071164658241,,
,4.158362492095249,
1.4299136977637543,,2.3409197934001624
3.2615331181326237,,
1.4261207087466157,,
1.6122539060964374,,
1.3087351100287612,,1.2055156231136976
1.624488362513449,,
1.7309436934277358,3.249442961442582,
,,2.4735453586747536
,0.9876662649262749,
,1.9712758487381048,
1.4864871530659072,1.967079734144497,
2.618414214801256,,
2.1250907130826344,,
1.2219355998280053,,
,,
1.410608542568368,,
0.7016543173257481,0.9365137424788932,
,,1.413299764081252
-0.0617305165370887,,0.8872514838586858
3.010483877876553,,4.026867409915424
0.9728967844365444,1.7201593034059568,1.8920946026904804
1.3234583668494675,,
1.9415064635615604,2.017200343523835,
1.6720978579357175,,
,1.0334237554869496,
2.1363717234923234,,
3.971709926217424,,
2.0725072355288043,,3.014335693263793
2.8033854101684748,,
,2.345177616542704,2.7326108527951987
0.9731278535996988,,
1.4183012913197457,,
1.515343893088381,2.547528576459782,2.4677930297856623
2.444762818802673,,
2.6989700043360187,,
2.4897897886159925,,
1.0681858617461617,1.510545010206612,
1.9355072658247128,,
0.9712758487381052,,
1.6809697184658972,,
0.9432471251378616,,2.0077051143647804
1.7213983755215052,,
,,2.713305697599812
,,2.136799810744238
,,2.7653099648251245
1.823603324557098,,2.975990448102137
1.8085485512404056,,
1.622068888390036,,
1.4483971034577676,,
1.670245853074124,,2.8551828561243915
0.8535156967569286,,
2.1861083798132053,,
1.3234583668494675,,
,,1.2787536009528289
,2.490800952010855,
2.6344772701607315,,
1.9590413923210936,1.4771212547196624,
,0.48572142648158,
0.1613680022349748,,
0.3469394626989905,1.0334237554869496,
,1.0748164406451748,
0.6989700043360189,1.380211241711606,
0.3692158574101428,,
,2.490800952010855,
,,1.3424226808222062
2.3756818996593747,,
2.1777644086505483,3.264723400902,3.18601783341442
1.462397997898956,,
,-1.744727494896694,-1.4559319556497243
1.422294300893563,2.087781417809542,
1.6479694583629718,,
2.4638108980784303,2.9508619959541944,
1.1095785469043866,1.689752696139157,1.819708409878961
0.0,,
1.0791812460476249,,
,1.0111473607757977,
0.5797835966168101,,
1.858189382136651,,
1.1821292140529984,,
1.636387585813157,,
1.4831592097169797,,
1.3424226808222062,,
2.0459094670350093,2.369215857410143,
2.406540180433955,,
,,1.671913012441587
1.8482149890835,,
1.2143138974243997,,
0.8427028274747113,,
0.5006480633719119,,
,,0.6719130124415871
0.948999454026953,,1.671913012441587
1.57978359661681,1.99563519459755,
2.542402125822417,2.315970345456918,
1.4661258704181992,,
0.9712758487381052,,
,,2.282927846422476
2.2640855141553957,,
,,0.6719130124415871
1.9493900066449128,2.494154594018443,
2.821768920639068,,3.211825097020705
2.635212227905222,,3.074174394896267
1.1821292140529984,,
1.499549625905149,1.91803033678488,
1.495509648103409,,
1.670245853074124,1.7024305364455252,
,3.032215703297981,
1.8877297972880305,,
1.1473671077937864,,2.069853021113625
1.5866998016240492,,
2.0351094029445758,,
1.255272505103306,,
1.2442771208018428,,
,1.568201724066995,1.9084850188786493
-0.4089353929735008,,
0.9132839017604184,,
1.1821292140529984,,
1.0791812460476249,1.3979400086720375,1.9030899869919435
1.515343893088381,,2.226200221973549
,,2.290746715612086
,3.166430113843283,
,,2.3561597599568995
-0.2328441339178195,1.5976951859255124,1.823180687772236
0.5453071164658241,,
1.4299136977637543,1.7466341989375789,
-0.2328441339178195,,1.1947917577219247
1.6127838567197357,,
2.397940008672037,,3.140925795498442
0.7781512503836436,1.0,
-0.2597162803181209,0.2329961103921538,1.238154035743054
1.4831592097169797,,1.9351544472161684
,,
,0.7323937598229685,
0.7671558660821804,,
,,1.6532125137753435
2.1719895827021185,,
1.2174049744015416,,2.27397300376955
,,2.392072315847544
,,2.7528164311882715
2.2613104601006238,,
0.1821292140529984,0.4593924877592308,
1.9712758487381048,2.2095150145426308,
0.5453071164658241,0.8680563618230415,
,0.8573324964312685,
2.547528576459782,2.5219222448835006,
2.2753881460691807,2.011147360775797,
1.1760912590556811,,
1.4483971034577676,1.6170003411208989,
,1.2966651902615312,
1.8085485512404056,,
,2.547528576459782,
0.6127838567197355,2.14705767102836,
1.3679147387937527,1.8553374044695403,
1.3582204731086795,,
,1.5563025007672873,
2.3205533762060604,,
1.872325294081512,,
1.5722906061514177,,2.24699069924155
,,3.530249658411309
1.6580113966571124,,
1.0413926851582251,1.3654879848908996,
,1.8887409606828929,
0.9242792860618816,,
,,
1.9872639541222352,1.91803033678488,
1.568147727342352,,
,,1.869231719730976
1.7481880270062005,,
1.5996647787884168,1.6354837468149122,
2.298634783124436,2.577491799837225,
2.117403884416343,,
-0.8996294548824371,-0.2380721615794709,
1.6122539060964374,,
2.05045709478573,,
1.9546765869186435,,
2.0681858617461617,,
1.0,,
0.0224283711854864,,
0.8135809885681919,,
,,1.57978359661681
1.2265483538414113,1.740993931584886,
1.2723058444020865,1.7737864449811935,
,,1.725094521081469
,0.6434526764861874,
1.1095785469043866,,
,,0.8714853673467912
2.1095785469043866,,
,1.5563025007672873,
,,
0.948999454026953,,1.671913012441587
1.8316138553090988,2.100370545117563,
1.2750117377780117,,
-0.5228787452803376,,
1.9432471251378616,,
,,2.136799810744238
1.08278537031645,1.3404441148401185,
2.5106656308106103,,
0.1473671077937864,0.7867514221455612,
,1.141763230275788,
1.2723058444020865,,
2.036668810300097,,
1.758381941774675,2.8067225030761813,
2.530583859645118,,
1.860577551244416,2.577491799837225,2.2361844428801496
2.0810230864513337,,
,,1.671913012441587
1.4831592097169797,1.5563025007672873,
1.7323937598229686,,
1.4261207087466157,,
3.913283901760418,,4.7388598020722
1.8316138553090988,,
1.0200088970620735,,
,1.0,
-0.1870866433571444,,
1.7671558660821804,,
0.6268944322793273,1.1769589805869085,
1.3692158574101427,,
1.2986347831244356,,2.069853021113625
1.6812412373755872,2.2624510897304293,
2.6883219167199197,,4.052124254153193
,2.054613054556888,
1.0,,
0.948999454026953,,
,1.9258275746247424,
0.9294189257142929,,
2.614481696867604,,
1.0,1.380211241711606,
0.9712758487381052,,1.4378298064082191
0.7671558660821804,,
,1.255272505103306,
0.7671558660821804,1.209515014542631,
4.860577551244416,,
1.670245853074124,1.94546858513182,
2.105612359686785,,
1.1986570869544226,1.3222192947339193,
,1.651278013998144,
,,1.823180687772236
1.3053513694466237,,1.899273187317604
1.9315087218666176,,
,,1.6532125137753435
,1.0334237554869496,
1.8877297972880305,,
2.4355417827721806,2.087781417809542,
1.1986570869544226,1.9608273899659168,1.9331074937869817
1.9766708806248112,,
,3.215901813204032,
1.2219355998280053,,2.834630487821257
2.4727564493172123,,
1.0791812460476249,,
1.7309436934277358,1.577491799837225,2.2459442801693057
1.1139433523068367,1.4313637641589874,
1.5733358400660675,,
,1.662757831681574,
1.2442771208018428,1.954242509439325,
1.8864907251724816,,
1.2143138974243997,2.018700498666244,1.671913012441587
0.3424226808222063,,
0.8535156967569286,,
2.548192804703312,2.9094490469812664,
1.1760912590556811,,
1.701654317325748,,
2.204119982655925,,
0.9712758487381052,,
2.1473671077937864,,
,2.4345689040341987,
1.4730195783660998,,
1.4483971034577676,,
-0.1536628878701947,,
